State Code,FIPS County Code,County Name,Metal Level,Issuer Name,Premium Adult Individual Age 60 ,Medical Deductible - Individual - Standard,Medical Maximum Out Of Pocket - Individual - Standard
ND,38073,Ransom,Expanded Bronze,Blue Cross Blue Shield of North Dakota,$723.20,"$7,000","$7,000"
ND,38073,Ransom,Catastrophic,Blue Cross Blue Shield of North Dakota,$404.17,"$8,700","$8,700"
ND,38073,Ransom,Gold,Blue Cross Blue Shield of North Dakota,"$1,034.39","$2,600","$4,300"
ND,38073,Ransom,Expanded Bronze,Blue Cross Blue Shield of North Dakota,$669.98,"$6,800","$8,700"
ND,38073,Ransom,Gold,Blue Cross Blue Shield of North Dakota,"$1,039.03",$500,"$8,550"
ND,38075,Renville,Silver,Blue Cross Blue Shield of North Dakota,"$1,133.53","$5,200","$8,700"
ND,38075,Renville,Gold,Blue Cross Blue Shield of North Dakota,"$1,032.95","$2,000","$8,700"
ND,38075,Renville,Silver,Blue Cross Blue Shield of North Dakota,"$1,156.90","$3,500","$7,000"
ND,38075,Renville,Expanded Bronze,Blue Cross Blue Shield of North Dakota,$723.20,"$7,000","$7,000"
ND,38075,Renville,Catastrophic,Blue Cross Blue Shield of North Dakota,$404.17,"$8,700","$8,700"
ND,38075,Renville,Gold,Blue Cross Blue Shield of North Dakota,"$1,034.39","$2,600","$4,300"
ND,38075,Renville,Expanded Bronze,Blue Cross Blue Shield of North Dakota,$669.98,"$6,800","$8,700"
ND,38075,Renville,Gold,Blue Cross Blue Shield of North Dakota,"$1,039.03",$500,"$8,550"
ND,38077,Richland,Silver,Blue Cross Blue Shield of North Dakota,"$1,133.53","$5,200","$8,700"
ND,38077,Richland,Gold,Blue Cross Blue Shield of North Dakota,"$1,032.95","$2,000","$8,700"
ND,38077,Richland,Silver,Blue Cross Blue Shield of North Dakota,"$1,156.90","$3,500","$7,000"
ND,38077,Richland,Expanded Bronze,Blue Cross Blue Shield of North Dakota,$723.20,"$7,000","$7,000"
ND,38077,Richland,Catastrophic,Blue Cross Blue Shield of North Dakota,$404.17,"$8,700","$8,700"
ND,38077,Richland,Gold,Blue Cross Blue Shield of North Dakota,"$1,034.39","$2,600","$4,300"
ND,38077,Richland,Expanded Bronze,Blue Cross Blue Shield of North Dakota,$669.98,"$6,800","$8,700"
ND,38077,Richland,Gold,Blue Cross Blue Shield of North Dakota,"$1,039.03",$500,"$8,550"
ND,38079,Rolette,Silver,Blue Cross Blue Shield of North Dakota,"$1,133.53","$5,200","$8,700"
ND,38079,Rolette,Gold,Blue Cross Blue Shield of North Dakota,"$1,032.95","$2,000","$8,700"
ND,38079,Rolette,Silver,Blue Cross Blue Shield of North Dakota,"$1,156.90","$3,500","$7,000"
ND,38079,Rolette,Expanded Bronze,Blue Cross Blue Shield of North Dakota,$723.20,"$7,000","$7,000"
ND,38079,Rolette,Catastrophic,Blue Cross Blue Shield of North Dakota,$404.17,"$8,700","$8,700"
ND,38079,Rolette,Gold,Blue Cross Blue Shield of North Dakota,"$1,034.39","$2,600","$4,300"
ND,38079,Rolette,Expanded Bronze,Blue Cross Blue Shield of North Dakota,$669.98,"$6,800","$8,700"
ND,38079,Rolette,Gold,Blue Cross Blue Shield of North Dakota,"$1,039.03",$500,"$8,550"
ND,38081,Sargent,Silver,Blue Cross Blue Shield of North Dakota,"$1,133.53","$5,200","$8,700"
ND,38081,Sargent,Gold,Blue Cross Blue Shield of North Dakota,"$1,032.95","$2,000","$8,700"
ND,38081,Sargent,Silver,Blue Cross Blue Shield of North Dakota,"$1,156.90","$3,500","$7,000"
ND,38081,Sargent,Expanded Bronze,Blue Cross Blue Shield of North Dakota,$723.20,"$7,000","$7,000"
ND,38081,Sargent,Catastrophic,Blue Cross Blue Shield of North Dakota,$404.17,"$8,700","$8,700"
ND,38081,Sargent,Gold,Blue Cross Blue Shield of North Dakota,"$1,034.39","$2,600","$4,300"
ND,38081,Sargent,Expanded Bronze,Blue Cross Blue Shield of North Dakota,$669.98,"$6,800","$8,700"
ND,38081,Sargent,Gold,Blue Cross Blue Shield of North Dakota,"$1,039.03",$500,"$8,550"
ND,38083,Sheridan,Silver,Blue Cross Blue Shield of North Dakota,"$1,133.53","$5,200","$8,700"
ND,38083,Sheridan,Gold,Blue Cross Blue Shield of North Dakota,"$1,032.95","$2,000","$8,700"
ND,38083,Sheridan,Silver,Blue Cross Blue Shield of North Dakota,"$1,156.90","$3,500","$7,000"
ND,38083,Sheridan,Expanded Bronze,Blue Cross Blue Shield of North Dakota,$723.20,"$7,000","$7,000"
ND,38083,Sheridan,Catastrophic,Blue Cross Blue Shield of North Dakota,$404.17,"$8,700","$8,700"
ND,38083,Sheridan,Gold,Blue Cross Blue Shield of North Dakota,"$1,034.39","$2,600","$4,300"
ND,38083,Sheridan,Expanded Bronze,Blue Cross Blue Shield of North Dakota,$669.98,"$6,800","$8,700"
ND,38083,Sheridan,Gold,Blue Cross Blue Shield of North Dakota,"$1,039.03",$500,"$8,550"
ND,38085,Sioux,Silver,Blue Cross Blue Shield of North Dakota,"$1,133.53","$5,200","$8,700"
ND,38085,Sioux,Gold,Blue Cross Blue Shield of North Dakota,"$1,032.95","$2,000","$8,700"
ND,38085,Sioux,Silver,Blue Cross Blue Shield of North Dakota,"$1,156.90","$3,500","$7,000"
ND,38085,Sioux,Expanded Bronze,Blue Cross Blue Shield of North Dakota,$723.20,"$7,000","$7,000"
ND,38085,Sioux,Catastrophic,Blue Cross Blue Shield of North Dakota,$404.17,"$8,700","$8,700"
ND,38085,Sioux,Gold,Blue Cross Blue Shield of North Dakota,"$1,034.39","$2,600","$4,300"
ND,38085,Sioux,Expanded Bronze,Blue Cross Blue Shield of North Dakota,$669.98,"$6,800","$8,700"
ND,38085,Sioux,Gold,Blue Cross Blue Shield of North Dakota,"$1,039.03",$500,"$8,550"
ND,38087,Slope,Silver,Blue Cross Blue Shield of North Dakota,"$1,133.53","$5,200","$8,700"
ND,38087,Slope,Gold,Blue Cross Blue Shield of North Dakota,"$1,032.95","$2,000","$8,700"
ND,38087,Slope,Silver,Blue Cross Blue Shield of North Dakota,"$1,156.90","$3,500","$7,000"
ND,38087,Slope,Expanded Bronze,Blue Cross Blue Shield of North Dakota,$723.20,"$7,000","$7,000"
ND,38087,Slope,Catastrophic,Blue Cross Blue Shield of North Dakota,$404.17,"$8,700","$8,700"
ND,38087,Slope,Gold,Blue Cross Blue Shield of North Dakota,"$1,034.39","$2,600","$4,300"
ND,38087,Slope,Expanded Bronze,Blue Cross Blue Shield of North Dakota,$669.98,"$6,800","$8,700"
ND,38087,Slope,Gold,Blue Cross Blue Shield of North Dakota,"$1,039.03",$500,"$8,550"
ND,38089,Stark,Silver,Blue Cross Blue Shield of North Dakota,"$1,133.53","$5,200","$8,700"
ND,38089,Stark,Gold,Blue Cross Blue Shield of North Dakota,"$1,032.95","$2,000","$8,700"
ND,38089,Stark,Silver,Blue Cross Blue Shield of North Dakota,"$1,156.90","$3,500","$7,000"
ND,38089,Stark,Expanded Bronze,Blue Cross Blue Shield of North Dakota,$723.20,"$7,000","$7,000"
ND,38089,Stark,Catastrophic,Blue Cross Blue Shield of North Dakota,$404.17,"$8,700","$8,700"
ND,38089,Stark,Gold,Blue Cross Blue Shield of North Dakota,"$1,034.39","$2,600","$4,300"
ND,38089,Stark,Expanded Bronze,Blue Cross Blue Shield of North Dakota,$669.98,"$6,800","$8,700"
ND,38089,Stark,Gold,Blue Cross Blue Shield of North Dakota,"$1,039.03",$500,"$8,550"
ND,38091,Steele,Silver,Blue Cross Blue Shield of North Dakota,"$1,133.53","$5,200","$8,700"
ND,38091,Steele,Gold,Blue Cross Blue Shield of North Dakota,"$1,032.95","$2,000","$8,700"
ND,38091,Steele,Silver,Blue Cross Blue Shield of North Dakota,"$1,156.90","$3,500","$7,000"
ND,38091,Steele,Expanded Bronze,Blue Cross Blue Shield of North Dakota,$723.20,"$7,000","$7,000"
ND,38091,Steele,Catastrophic,Blue Cross Blue Shield of North Dakota,$404.17,"$8,700","$8,700"
ND,38091,Steele,Gold,Blue Cross Blue Shield of North Dakota,"$1,034.39","$2,600","$4,300"
ND,38091,Steele,Expanded Bronze,Blue Cross Blue Shield of North Dakota,$669.98,"$6,800","$8,700"
ND,38091,Steele,Gold,Blue Cross Blue Shield of North Dakota,"$1,039.03",$500,"$8,550"
ND,38093,Stutsman,Silver,Blue Cross Blue Shield of North Dakota,"$1,133.53","$5,200","$8,700"
ND,38093,Stutsman,Gold,Blue Cross Blue Shield of North Dakota,"$1,032.95","$2,000","$8,700"
ND,38093,Stutsman,Silver,Blue Cross Blue Shield of North Dakota,"$1,156.90","$3,500","$7,000"
ND,38093,Stutsman,Expanded Bronze,Blue Cross Blue Shield of North Dakota,$723.20,"$7,000","$7,000"
ND,38093,Stutsman,Catastrophic,Blue Cross Blue Shield of North Dakota,$404.17,"$8,700","$8,700"
ND,38093,Stutsman,Gold,Blue Cross Blue Shield of North Dakota,"$1,034.39","$2,600","$4,300"
ND,38093,Stutsman,Expanded Bronze,Blue Cross Blue Shield of North Dakota,$669.98,"$6,800","$8,700"
ND,38093,Stutsman,Gold,Blue Cross Blue Shield of North Dakota,"$1,039.03",$500,"$8,550"
ND,38095,Towner,Silver,Blue Cross Blue Shield of North Dakota,"$1,133.53","$5,200","$8,700"
ND,38095,Towner,Gold,Blue Cross Blue Shield of North Dakota,"$1,032.95","$2,000","$8,700"
ND,38095,Towner,Silver,Blue Cross Blue Shield of North Dakota,"$1,156.90","$3,500","$7,000"
ND,38095,Towner,Expanded Bronze,Blue Cross Blue Shield of North Dakota,$723.20,"$7,000","$7,000"
ND,38095,Towner,Catastrophic,Blue Cross Blue Shield of North Dakota,$404.17,"$8,700","$8,700"
ND,38095,Towner,Gold,Blue Cross Blue Shield of North Dakota,"$1,034.39","$2,600","$4,300"
ND,38095,Towner,Expanded Bronze,Blue Cross Blue Shield of North Dakota,$669.98,"$6,800","$8,700"
ND,38095,Towner,Gold,Blue Cross Blue Shield of North Dakota,"$1,039.03",$500,"$8,550"
ND,38097,Traill,Silver,Blue Cross Blue Shield of North Dakota,"$1,133.53","$5,200","$8,700"
ND,38097,Traill,Gold,Blue Cross Blue Shield of North Dakota,"$1,032.95","$2,000","$8,700"
ND,38097,Traill,Silver,Blue Cross Blue Shield of North Dakota,"$1,156.90","$3,500","$7,000"
ND,38097,Traill,Expanded Bronze,Blue Cross Blue Shield of North Dakota,$723.20,"$7,000","$7,000"
ND,38097,Traill,Catastrophic,Blue Cross Blue Shield of North Dakota,$404.17,"$8,700","$8,700"
ND,38097,Traill,Gold,Blue Cross Blue Shield of North Dakota,"$1,034.39","$2,600","$4,300"
ND,38097,Traill,Expanded Bronze,Blue Cross Blue Shield of North Dakota,$669.98,"$6,800","$8,700"
ND,38097,Traill,Gold,Blue Cross Blue Shield of North Dakota,"$1,039.03",$500,"$8,550"
ND,38099,Walsh,Silver,Blue Cross Blue Shield of North Dakota,"$1,133.53","$5,200","$8,700"
ND,38099,Walsh,Gold,Blue Cross Blue Shield of North Dakota,"$1,032.95","$2,000","$8,700"
ND,38099,Walsh,Silver,Blue Cross Blue Shield of North Dakota,"$1,156.90","$3,500","$7,000"
ND,38099,Walsh,Expanded Bronze,Blue Cross Blue Shield of North Dakota,$723.20,"$7,000","$7,000"
ND,38099,Walsh,Catastrophic,Blue Cross Blue Shield of North Dakota,$404.17,"$8,700","$8,700"
ND,38099,Walsh,Gold,Blue Cross Blue Shield of North Dakota,"$1,034.39","$2,600","$4,300"
ND,38099,Walsh,Expanded Bronze,Blue Cross Blue Shield of North Dakota,$669.98,"$6,800","$8,700"
ND,38099,Walsh,Gold,Blue Cross Blue Shield of North Dakota,"$1,039.03",$500,"$8,550"
ND,38101,Ward,Silver,Blue Cross Blue Shield of North Dakota,"$1,133.53","$5,200","$8,700"
ND,38101,Ward,Gold,Blue Cross Blue Shield of North Dakota,"$1,032.95","$2,000","$8,700"
ND,38101,Ward,Silver,Blue Cross Blue Shield of North Dakota,"$1,156.90","$3,500","$7,000"
ND,38101,Ward,Expanded Bronze,Blue Cross Blue Shield of North Dakota,$723.20,"$7,000","$7,000"
ND,38101,Ward,Catastrophic,Blue Cross Blue Shield of North Dakota,$404.17,"$8,700","$8,700"
ND,38101,Ward,Gold,Blue Cross Blue Shield of North Dakota,"$1,034.39","$2,600","$4,300"
ND,38101,Ward,Expanded Bronze,Blue Cross Blue Shield of North Dakota,$669.98,"$6,800","$8,700"
ND,38101,Ward,Gold,Blue Cross Blue Shield of North Dakota,"$1,039.03",$500,"$8,550"
ND,38103,Wells,Silver,Blue Cross Blue Shield of North Dakota,"$1,133.53","$5,200","$8,700"
ND,38103,Wells,Gold,Blue Cross Blue Shield of North Dakota,"$1,032.95","$2,000","$8,700"
ND,38103,Wells,Silver,Blue Cross Blue Shield of North Dakota,"$1,156.90","$3,500","$7,000"
ND,38103,Wells,Expanded Bronze,Blue Cross Blue Shield of North Dakota,$723.20,"$7,000","$7,000"
ND,38103,Wells,Catastrophic,Blue Cross Blue Shield of North Dakota,$404.17,"$8,700","$8,700"
ND,38103,Wells,Gold,Blue Cross Blue Shield of North Dakota,"$1,034.39","$2,600","$4,300"
ND,38103,Wells,Expanded Bronze,Blue Cross Blue Shield of North Dakota,$669.98,"$6,800","$8,700"
ND,38103,Wells,Gold,Blue Cross Blue Shield of North Dakota,"$1,039.03",$500,"$8,550"
ND,38105,Williams,Silver,Blue Cross Blue Shield of North Dakota,"$1,133.53","$5,200","$8,700"
ND,38105,Williams,Gold,Blue Cross Blue Shield of North Dakota,"$1,032.95","$2,000","$8,700"
ND,38105,Williams,Silver,Blue Cross Blue Shield of North Dakota,"$1,156.90","$3,500","$7,000"
ND,38105,Williams,Expanded Bronze,Blue Cross Blue Shield of North Dakota,$723.20,"$7,000","$7,000"
ND,38105,Williams,Catastrophic,Blue Cross Blue Shield of North Dakota,$404.17,"$8,700","$8,700"
ND,38105,Williams,Gold,Blue Cross Blue Shield of North Dakota,"$1,034.39","$2,600","$4,300"
ND,38105,Williams,Expanded Bronze,Blue Cross Blue Shield of North Dakota,$669.98,"$6,800","$8,700"
ND,38105,Williams,Gold,Blue Cross Blue Shield of North Dakota,"$1,039.03",$500,"$8,550"
NH,33001,Belknap,Expanded Bronze,Anthem Blue Cross and Blue Shield,$591.73,"$6,000","$7,000"
NH,33001,Belknap,Expanded Bronze,Anthem Blue Cross and Blue Shield,$593.71,"$6,000","$8,700"
NH,33001,Belknap,Silver,Anthem Blue Cross and Blue Shield,$717.45,"$3,000","$7,000"
NH,33001,Belknap,Silver,Anthem Blue Cross and Blue Shield,$709.79,"$4,000","$8,700"
NH,33001,Belknap,Catastrophic,Anthem Blue Cross and Blue Shield,$406.56,"$8,700","$8,700"
NH,33001,Belknap,Silver,Anthem Blue Cross and Blue Shield,$731.78,"$3,500","$8,700"
NH,33001,Belknap,Bronze,Anthem Blue Cross and Blue Shield,$575.56,"$6,500","$8,700"
NH,33001,Belknap,Silver,Anthem Blue Cross and Blue Shield,$655.49,"$6,300","$8,700"
NH,33001,Belknap,Gold,Anthem Blue Cross and Blue Shield,$784.02,"$1,500","$8,700"
NH,33001,Belknap,Expanded Bronze,Anthem Blue Cross and Blue Shield,$614.26,"$4,500","$8,700"
NH,33001,Belknap,Silver,Anthem Blue Cross and Blue Shield,$679.91,"$5,500","$8,700"
NH,33001,Belknap,Silver,Anthem Blue Cross and Blue Shield,$646.99,"$4,600","$7,000"
NH,33001,Belknap,Silver,Anthem Blue Cross and Blue Shield,$720.78,"$4,000","$8,700"
NH,33001,Belknap,Bronze,Anthem Blue Cross and Blue Shield,$574.15,"$8,700","$8,700"
NH,33003,Carroll,Expanded Bronze,Anthem Blue Cross and Blue Shield,$591.73,"$6,000","$7,000"
NH,33003,Carroll,Expanded Bronze,Anthem Blue Cross and Blue Shield,$593.71,"$6,000","$8,700"
NH,33003,Carroll,Silver,Anthem Blue Cross and Blue Shield,$717.45,"$3,000","$7,000"
NH,33003,Carroll,Silver,Anthem Blue Cross and Blue Shield,$709.79,"$4,000","$8,700"
NH,33003,Carroll,Catastrophic,Anthem Blue Cross and Blue Shield,$406.56,"$8,700","$8,700"
NH,33003,Carroll,Silver,Anthem Blue Cross and Blue Shield,$731.78,"$3,500","$8,700"
NH,33003,Carroll,Bronze,Anthem Blue Cross and Blue Shield,$575.56,"$6,500","$8,700"
NH,33003,Carroll,Silver,Anthem Blue Cross and Blue Shield,$655.49,"$6,300","$8,700"
NH,33003,Carroll,Gold,Anthem Blue Cross and Blue Shield,$784.02,"$1,500","$8,700"
NH,33003,Carroll,Expanded Bronze,Anthem Blue Cross and Blue Shield,$614.26,"$4,500","$8,700"
NH,33003,Carroll,Silver,Anthem Blue Cross and Blue Shield,$679.91,"$5,500","$8,700"
NH,33003,Carroll,Silver,Anthem Blue Cross and Blue Shield,$646.99,"$4,600","$7,000"
NH,33003,Carroll,Silver,Anthem Blue Cross and Blue Shield,$720.78,"$4,000","$8,700"
NH,33003,Carroll,Bronze,Anthem Blue Cross and Blue Shield,$574.15,"$8,700","$8,700"
NH,33005,Cheshire,Expanded Bronze,Anthem Blue Cross and Blue Shield,$591.73,"$6,000","$7,000"
NH,33005,Cheshire,Expanded Bronze,Anthem Blue Cross and Blue Shield,$593.71,"$6,000","$8,700"
NH,33005,Cheshire,Silver,Anthem Blue Cross and Blue Shield,$717.45,"$3,000","$7,000"
NH,33005,Cheshire,Silver,Anthem Blue Cross and Blue Shield,$709.79,"$4,000","$8,700"
NH,33005,Cheshire,Catastrophic,Anthem Blue Cross and Blue Shield,$406.56,"$8,700","$8,700"
NH,33005,Cheshire,Silver,Anthem Blue Cross and Blue Shield,$731.78,"$3,500","$8,700"
NH,33005,Cheshire,Bronze,Anthem Blue Cross and Blue Shield,$575.56,"$6,500","$8,700"
NH,33005,Cheshire,Silver,Anthem Blue Cross and Blue Shield,$655.49,"$6,300","$8,700"
NH,33005,Cheshire,Gold,Anthem Blue Cross and Blue Shield,$784.02,"$1,500","$8,700"
NH,33005,Cheshire,Expanded Bronze,Anthem Blue Cross and Blue Shield,$614.26,"$4,500","$8,700"
NH,33005,Cheshire,Silver,Anthem Blue Cross and Blue Shield,$679.91,"$5,500","$8,700"
NH,33005,Cheshire,Silver,Anthem Blue Cross and Blue Shield,$646.99,"$4,600","$7,000"
NH,33005,Cheshire,Silver,Anthem Blue Cross and Blue Shield,$720.78,"$4,000","$8,700"
NH,33005,Cheshire,Bronze,Anthem Blue Cross and Blue Shield,$574.15,"$8,700","$8,700"
NH,33007,Coos,Expanded Bronze,Anthem Blue Cross and Blue Shield,$591.73,"$6,000","$7,000"
NH,33007,Coos,Expanded Bronze,Anthem Blue Cross and Blue Shield,$593.71,"$6,000","$8,700"
NH,33007,Coos,Silver,Anthem Blue Cross and Blue Shield,$717.45,"$3,000","$7,000"
NH,33007,Coos,Silver,Anthem Blue Cross and Blue Shield,$709.79,"$4,000","$8,700"
NH,33007,Coos,Catastrophic,Anthem Blue Cross and Blue Shield,$406.56,"$8,700","$8,700"
NH,33007,Coos,Silver,Anthem Blue Cross and Blue Shield,$731.78,"$3,500","$8,700"
NH,33007,Coos,Bronze,Anthem Blue Cross and Blue Shield,$575.56,"$6,500","$8,700"
NH,33007,Coos,Silver,Anthem Blue Cross and Blue Shield,$655.49,"$6,300","$8,700"
NH,33007,Coos,Gold,Anthem Blue Cross and Blue Shield,$784.02,"$1,500","$8,700"
NH,33007,Coos,Expanded Bronze,Anthem Blue Cross and Blue Shield,$614.26,"$4,500","$8,700"
NH,33007,Coos,Silver,Anthem Blue Cross and Blue Shield,$679.91,"$5,500","$8,700"
NH,33007,Coos,Silver,Anthem Blue Cross and Blue Shield,$646.99,"$4,600","$7,000"
NH,33007,Coos,Silver,Anthem Blue Cross and Blue Shield,$720.78,"$4,000","$8,700"
NH,33007,Coos,Bronze,Anthem Blue Cross and Blue Shield,$574.15,"$8,700","$8,700"
NH,33009,Grafton,Expanded Bronze,Anthem Blue Cross and Blue Shield,$591.73,"$6,000","$7,000"
NH,33009,Grafton,Expanded Bronze,Anthem Blue Cross and Blue Shield,$593.71,"$6,000","$8,700"
NH,33009,Grafton,Silver,Anthem Blue Cross and Blue Shield,$717.45,"$3,000","$7,000"
NH,33009,Grafton,Silver,Anthem Blue Cross and Blue Shield,$709.79,"$4,000","$8,700"
NH,33009,Grafton,Catastrophic,Anthem Blue Cross and Blue Shield,$406.56,"$8,700","$8,700"
NH,33009,Grafton,Silver,Anthem Blue Cross and Blue Shield,$731.78,"$3,500","$8,700"
NH,33009,Grafton,Bronze,Anthem Blue Cross and Blue Shield,$575.56,"$6,500","$8,700"
NH,33009,Grafton,Silver,Anthem Blue Cross and Blue Shield,$655.49,"$6,300","$8,700"
NH,33009,Grafton,Gold,Anthem Blue Cross and Blue Shield,$784.02,"$1,500","$8,700"
NH,33009,Grafton,Expanded Bronze,Anthem Blue Cross and Blue Shield,$614.26,"$4,500","$8,700"
NH,33009,Grafton,Silver,Anthem Blue Cross and Blue Shield,$679.91,"$5,500","$8,700"
NH,33009,Grafton,Silver,Anthem Blue Cross and Blue Shield,$646.99,"$4,600","$7,000"
NH,33009,Grafton,Silver,Anthem Blue Cross and Blue Shield,$720.78,"$4,000","$8,700"
NH,33009,Grafton,Bronze,Anthem Blue Cross and Blue Shield,$574.15,"$8,700","$8,700"
NH,33011,Hillsborough,Expanded Bronze,Anthem Blue Cross and Blue Shield,$591.73,"$6,000","$7,000"
NH,33011,Hillsborough,Expanded Bronze,Anthem Blue Cross and Blue Shield,$593.71,"$6,000","$8,700"
NH,33011,Hillsborough,Silver,Anthem Blue Cross and Blue Shield,$717.45,"$3,000","$7,000"
NH,33011,Hillsborough,Silver,Anthem Blue Cross and Blue Shield,$709.79,"$4,000","$8,700"
NH,33011,Hillsborough,Catastrophic,Anthem Blue Cross and Blue Shield,$406.56,"$8,700","$8,700"
NH,33011,Hillsborough,Silver,Anthem Blue Cross and Blue Shield,$731.78,"$3,500","$8,700"
NH,33011,Hillsborough,Bronze,Anthem Blue Cross and Blue Shield,$575.56,"$6,500","$8,700"
NH,33011,Hillsborough,Silver,Anthem Blue Cross and Blue Shield,$655.49,"$6,300","$8,700"
NH,33011,Hillsborough,Gold,Anthem Blue Cross and Blue Shield,$784.02,"$1,500","$8,700"
NH,33011,Hillsborough,Expanded Bronze,Anthem Blue Cross and Blue Shield,$614.26,"$4,500","$8,700"
NH,33011,Hillsborough,Silver,Anthem Blue Cross and Blue Shield,$679.91,"$5,500","$8,700"
NH,33011,Hillsborough,Silver,Anthem Blue Cross and Blue Shield,$646.99,"$4,600","$7,000"
NH,33011,Hillsborough,Silver,Anthem Blue Cross and Blue Shield,$720.78,"$4,000","$8,700"
NH,33011,Hillsborough,Bronze,Anthem Blue Cross and Blue Shield,$574.15,"$8,700","$8,700"
NH,33013,Merrimack,Expanded Bronze,Anthem Blue Cross and Blue Shield,$591.73,"$6,000","$7,000"
NH,33013,Merrimack,Expanded Bronze,Anthem Blue Cross and Blue Shield,$593.71,"$6,000","$8,700"
NH,33013,Merrimack,Silver,Anthem Blue Cross and Blue Shield,$717.45,"$3,000","$7,000"
NH,33013,Merrimack,Silver,Anthem Blue Cross and Blue Shield,$709.79,"$4,000","$8,700"
NH,33013,Merrimack,Catastrophic,Anthem Blue Cross and Blue Shield,$406.56,"$8,700","$8,700"
NH,33013,Merrimack,Silver,Anthem Blue Cross and Blue Shield,$731.78,"$3,500","$8,700"
NH,33013,Merrimack,Bronze,Anthem Blue Cross and Blue Shield,$575.56,"$6,500","$8,700"
NH,33013,Merrimack,Silver,Anthem Blue Cross and Blue Shield,$655.49,"$6,300","$8,700"
NH,33013,Merrimack,Gold,Anthem Blue Cross and Blue Shield,$784.02,"$1,500","$8,700"
NH,33013,Merrimack,Expanded Bronze,Anthem Blue Cross and Blue Shield,$614.26,"$4,500","$8,700"
NH,33013,Merrimack,Silver,Anthem Blue Cross and Blue Shield,$679.91,"$5,500","$8,700"
NH,33013,Merrimack,Silver,Anthem Blue Cross and Blue Shield,$646.99,"$4,600","$7,000"
NH,33013,Merrimack,Silver,Anthem Blue Cross and Blue Shield,$720.78,"$4,000","$8,700"
NH,33013,Merrimack,Bronze,Anthem Blue Cross and Blue Shield,$574.15,"$8,700","$8,700"
NH,33015,Rockingham,Expanded Bronze,Anthem Blue Cross and Blue Shield,$591.73,"$6,000","$7,000"
NH,33015,Rockingham,Expanded Bronze,Anthem Blue Cross and Blue Shield,$593.71,"$6,000","$8,700"
NH,33015,Rockingham,Silver,Anthem Blue Cross and Blue Shield,$717.45,"$3,000","$7,000"
NH,33015,Rockingham,Silver,Anthem Blue Cross and Blue Shield,$709.79,"$4,000","$8,700"
NH,33015,Rockingham,Catastrophic,Anthem Blue Cross and Blue Shield,$406.56,"$8,700","$8,700"
NH,33015,Rockingham,Silver,Anthem Blue Cross and Blue Shield,$731.78,"$3,500","$8,700"
NH,33015,Rockingham,Bronze,Anthem Blue Cross and Blue Shield,$575.56,"$6,500","$8,700"
NH,33015,Rockingham,Silver,Anthem Blue Cross and Blue Shield,$655.49,"$6,300","$8,700"
NH,33015,Rockingham,Gold,Anthem Blue Cross and Blue Shield,$784.02,"$1,500","$8,700"
NH,33015,Rockingham,Expanded Bronze,Anthem Blue Cross and Blue Shield,$614.26,"$4,500","$8,700"
NH,33015,Rockingham,Silver,Anthem Blue Cross and Blue Shield,$679.91,"$5,500","$8,700"
NH,33015,Rockingham,Silver,Anthem Blue Cross and Blue Shield,$646.99,"$4,600","$7,000"
NH,33015,Rockingham,Silver,Anthem Blue Cross and Blue Shield,$720.78,"$4,000","$8,700"
NH,33015,Rockingham,Bronze,Anthem Blue Cross and Blue Shield,$574.15,"$8,700","$8,700"
NH,33017,Strafford,Expanded Bronze,Anthem Blue Cross and Blue Shield,$591.73,"$6,000","$7,000"
NH,33017,Strafford,Expanded Bronze,Anthem Blue Cross and Blue Shield,$593.71,"$6,000","$8,700"
NH,33017,Strafford,Silver,Anthem Blue Cross and Blue Shield,$717.45,"$3,000","$7,000"
NH,33017,Strafford,Silver,Anthem Blue Cross and Blue Shield,$709.79,"$4,000","$8,700"
NH,33017,Strafford,Catastrophic,Anthem Blue Cross and Blue Shield,$406.56,"$8,700","$8,700"
NH,33017,Strafford,Silver,Anthem Blue Cross and Blue Shield,$731.78,"$3,500","$8,700"
NH,33017,Strafford,Bronze,Anthem Blue Cross and Blue Shield,$575.56,"$6,500","$8,700"
NH,33017,Strafford,Silver,Anthem Blue Cross and Blue Shield,$655.49,"$6,300","$8,700"
NH,33017,Strafford,Gold,Anthem Blue Cross and Blue Shield,$784.02,"$1,500","$8,700"
NH,33017,Strafford,Expanded Bronze,Anthem Blue Cross and Blue Shield,$614.26,"$4,500","$8,700"
NH,33017,Strafford,Silver,Anthem Blue Cross and Blue Shield,$679.91,"$5,500","$8,700"
NH,33017,Strafford,Silver,Anthem Blue Cross and Blue Shield,$646.99,"$4,600","$7,000"
NH,33017,Strafford,Silver,Anthem Blue Cross and Blue Shield,$720.78,"$4,000","$8,700"
NH,33017,Strafford,Bronze,Anthem Blue Cross and Blue Shield,$574.15,"$8,700","$8,700"
NH,33019,Sullivan,Expanded Bronze,Anthem Blue Cross and Blue Shield,$591.73,"$6,000","$7,000"
NH,33019,Sullivan,Expanded Bronze,Anthem Blue Cross and Blue Shield,$593.71,"$6,000","$8,700"
NH,33019,Sullivan,Silver,Anthem Blue Cross and Blue Shield,$717.45,"$3,000","$7,000"
NH,33019,Sullivan,Silver,Anthem Blue Cross and Blue Shield,$709.79,"$4,000","$8,700"
NH,33019,Sullivan,Catastrophic,Anthem Blue Cross and Blue Shield,$406.56,"$8,700","$8,700"
